asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B019Z9K4QG,2016-09-16,3.0,Three Stars,,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red,Elite99,All Beauty,,8,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red. Brand: Elite99.,generated_from_title,Nails
B019Z9K4QG,2016-07-14,1.0,the presentation looks great and is mini,"it is a hoax, the presentation looks great and is mini, not recommend you buy",Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red,Elite99,All Beauty,,8,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red. Brand: Elite99.,generated_from_title,Nails
B019Z9K4QG,2016-04-25,5.0,Five Stars,Amazing colors love it,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red,Elite99,All Beauty,,8,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1343 Red. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-09-15,1.0,One Star,Doesn't cover very well; needed three coats and then was to thick!,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-08-01,5.0,Five Stars,Beautiful color. Last up to weeks.,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-06-09,5.0,Five Stars,Excellent!!!,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-05-30,4.0,Amazing for the price,"Didn't seem to last quite as long as other gel polishes I own however the coverage is perfect. Even this white just took 2 coats, per usual. I bought 3 colors and love gem all.",Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-05-14,3.0,One bottle was empty...,"Good quality for price, arrived on time. I ordered four bottles but one of the bottles was empty with no product in it.",Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2017-04-04,5.0,Five Stars,Great,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2016-08-23,4.0,Four Stars,Nice,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2016-08-15,1.0,Peeled and crinkled!,Im so upset! When I saw the price I was hoping to find a nice way to try out different shades of gel polish but the product was awful! I've never left such a negative review. The best thing about this gel polish was the color. But When I tried to dry it in my light it like crinkled and didn't dry correctly -- so I had to take it off completely and redo it. Then after literally 2 days it started to peel off. I've never EVER had that problem with the gel polish I use (gelish and red carpet manicure). I say if you're looking to invest in gel nails you should just go for better stuff. I wish I had a photo but after it started to peel I just took them all off. So I spent hours painting my nails that didn't even last me three days.,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2016-07-24,1.0,One Star,"very uneven tone, comes out lumpy",Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B019Z9L4KG,2016-07-16,2.0,Two Stars,Doesnt go on very easily,Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White,Elite99,All Beauty,,10,,Product: Elite99 Soak Off UV LED Gel Nail Polish Manicure Lacquer Nail Art Decoration 7ml 1433 Pure White. Brand: Elite99.,generated_from_title,Nails
B01ARAONJG,2017-06-04,2.0,Not worth it,Doesn't work very well,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2017-01-04,1.0,and is very easily damaged,"Soft clear piece falls out, and is very easily damaged",Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-11-20,1.0,I bought 3. Non of them pick up images ...,"I bought 3. Non of them pick up images. I have tried 4 different polish/gel brands, non work. FYI I've tried it with their plates and other brands.",Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-09-12,5.0,I love to do nail art but stamping was hard because ...,I love to do nail art but stamping was hard because I couldn't see if the placement of the stamp was straight. This stamper eliminated that problem completely. Now I can properly align my design. The next step for me is getting the right polish for stamping.,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-08-01,2.0,Two Stars,The spatula was missing,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-07-30,5.0,Good,"Love it, picks up easy",Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-06-08,1.0,No,Doesn't pick up anything.,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-05-24,5.0,Works well,Love this nail stamper! I'm able to place my images exactly where I want them on my nail. I may have to purchase another one as back up. I own a couple more nail stampers and one of them is from Konad. This stamper from Kingfansion is my favorite so far.,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01ARAONJG,2016-03-23,5.0,Five Stars,great stamper,Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool,,All Beauty,,9,,Product: Kingfansion 2.8cm DIY Nail Art Stamping Stamper Scraper Image Plate Transfer Manicure Tool.,generated_from_title,Nails
B01AV89EEI,2017-12-15,5.0,I Love this gel,I Love this gel! Especially the alcohol free part I love that it's soy and it smells great. Perfect for all hair types it enhances curls and holds them without the residue,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-07-08,5.0,Awesome product,This hair gel smells amazing! It never feels sticky and holds the hair so well. I use it on all of my kids while they play various sports and it never lets us down. I even use it to create the perfect slicked back ponytail! Everyone should try this gel... It will change the life of your hair!,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-07-02,5.0,Awesome product,Awesome product! I purchased this in Chula Vista so happy it is on Amazon. We love it.,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-07-01,5.0,Love it!!!!!!!!!,Best hair gel I've ever tried ! Love the smell and it leaves my children's hair perfect! Not too stiff and no white flakes comming off by the end of the day! Love it,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-07-01,5.0,New size!,"Awesome gel, natural, not sticky, smells great, holds hair in place. I love the new travel size!",Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-06-27,5.0,Terrific Gel!,I have naturally curly hair and do a lot of swimming. This is an outstanding product as it allows me to control my hair without it being greasy. The ingredients are also natural and makes hair and scalp feel great.,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-06-11,5.0,Best gell on the market,Best gell on the market!!! Makes your hair healthier instead of sticky and icky!!! Would recommend it for kids and adults!!! Love this product!!!!!,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AV89EEI,2016-06-04,5.0,Five Stars,Awesome gel -- doesn't feel hard or sticky. Washes out easily. Natural and clean-smelling. Love it!,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original,All Beauty,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),8,Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),Original Blends Styling Gel With Flaxseed/Soy Pro 11 Ounce Jar (325ml),original,Nails
B01AZDORLY,2018-07-25,3.0,Not the best but will work,These do not stick as well as some pads Ive had but they are better than some. In my photo: pad 1 is horrible. They hardly stick at all. These pads #2 stick better but still lift on the edges a lot more than they should. The pad #3 are the best ones Ive had. I got them on Ali express but I couldn't tell you which ones. I just reorder my last ones. I hope they don't stop selling them. I will keep these that I bought for emergencies.,FlyItem® 50 Pairs Professional Ultrathin Lint Free Facial Under Eye Gel Patches For Eyelash Extension,FlyItem,All Beauty,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",8,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract","Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",original,Nails
B01AZDORLY,2016-12-02,5.0,Five Stars,love it,FlyItem® 50 Pairs Professional Ultrathin Lint Free Facial Under Eye Gel Patches For Eyelash Extension,FlyItem,All Beauty,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",8,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract","Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",original,Nails
B01AZDORLY,2016-10-21,4.0,Awwww feels great,Perfect shape and feels fabulous,FlyItem® 50 Pairs Professional Ultrathin Lint Free Facial Under Eye Gel Patches For Eyelash Extension,FlyItem,All Beauty,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",8,"Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract","Instead of using surgical tape or even cellophane tape to hold down lower lashes ,the collagen eye patches are used during the eyelash extension process for client comfort. These Eye patches stimulate the skin's collagen to brighten the skin under the eye during the eyelash extension treatment. The Firming and Brightening Eye Patch uses the patented technology that slowly releases moisture and nutrients to your eye area by harnessing the warmth of your skin. As a result, your under-eye area is more hydrated, less puffy, your skin elasticity is improved and your dark eye circles diminished over time. When used during the eyelash extensions service, it holds down the lower lashes while giving a luxurious treatment to the under eye area. As it is lint-free, there are no stray strands of lint or fiber to spoil the look of your eyelash extensions. <br> <br> <b>Package Including:</b> <br> 50 pairs <br> <br> <b>Size:</b> <br> 7cm x 2.8 cm each tape <br> <br> <b>Uses :</b> <br> Covering the lower lashes during eyelash extension <br> <br> <b> Cautions :</b> <br> *Keep out of reach of children. <br> *For external use only. <br> *Avoid contact with eyes.If cantact does occur,flush <br> *eyes with cool water. <br> *Avoid using on skin which is sensitive to bandages,tapes or peel-off masks. <br> *Avoid using on blemishes,pimples,irritated or sunburned skin. <br> *Use immediately after opening. <br> <br> <b>lngredients :</b> <br> Water,Glycerin,Allantoin,Sorbitol,Sodium Polyacrylate,Cellulose Gum,Polyacrylic Acid,Ricinus Communis (Castor),Seed Oil,Triethylhexanoin,Kaolin,Tartaric Acid,Aluminum Glycinate,Titanium Dioxide,Disodium EDTA,Methylisothiazolinone,lodopropynyl-butylcarbamate,Tocopheryl Acetate,Aloe Barbadensis Leat Extract",original,Nails
