asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B00IIAK94Q,2015-06-29,5.0,Very Distinctive and works !!,have enjoyed all these products and have bought almost all in one way or another. I highly recommend these pheromones...they are distinctive and at a great price work wonderfully. I am very satisfied and will continue to use and to order from this company.,"""THE LOVER"" Masculine Pheromone Cologne with the ""CRAVE"" Fragrance From SpellboundRX - The Intelligent Pheromone Choice",SpellboundRX,All Beauty,"Men around the world use SpellboundRX Masculine Pheromone Colognes with confidence to attract and arouse women.<br>Capture the attention of women in social settings, gain the respect of people at work, or crank up the sexual tension with the<br>""CRAVE"" SpellboundRX Signature Fragrance and ""THE LOVER"" Pheromone Complex Blend.<br><br>The precise combination of the ""THE LOVER"" Pheromone Blend and the ""CRAVE"" Masculine Fragrance evokes strong attraction and<br>physiological responses by simultaneously stimulating the female brain and body in ways that simple pheromone products cannot achieve.<br>Our approach to human attraction with multisensory stimulation is so unique it is protected by four U.S. patents. <br><br>Read below about the ""THE LOVER"" PHEROMONE COMPLEX and the ""CRAVE"" FRAGRANCE.<br><br><b>""THE LOVER"" Masculine Pheromone Complex -</b><br>When its time to get downright nasty, this SpellboundRX Pheromone Complex will light a sexual fire that she will beg you to deal with. Expertly crafted with a powerful blend of pheromone compounds, our Number One selling Pheromone Blend has the most effective pheromone concentration of any product on the market today..<br><br><b>""CRAVE"" SpellboundRX Signature Fragrance -</b><br>Crave is dedicated to the Spellbound man: seductive and charismatic, sophisticated and elegant, sexy and confident. He takes care of himself, he is bold and modern and never passes by unobserved. This masterpiece is a fresh and sharp, simple and very masculine fragrance. Great for every occasion, it leaves a real impression that is honest, professional and manly. It is vibrant and engaging. <br><br>LEARN MORE ABOUT GYNEX LABORATORIES PATENTED HUMAN ATTRACTION RESEARCH AND DEVELOPMENT BY<br>CLICKING ABOVE ON <b>""Ships from and sold by SpellboundRX Pheromones.""</b> AND THEN <b>""Detailed Seller Information.""</b>",9,"Men around the world use SpellboundRX Masculine Pheromone Colognes with confidence to attract and arouse women.<br>Capture the attention of women in social settings, gain the respect of people at work, or crank up the sexual tension with the<br>""CRAVE"" SpellboundRX Signature Fragrance and ""THE LOVER"" Pheromone Complex Blend.<br><br>The precise combination of the ""THE LOVER"" Pheromone Blend and the ""CRAVE"" Masculine Fragrance evokes strong attraction and<br>physiological responses by simultaneously stimulating the female brain and body in ways that simple pheromone products cannot achieve.<br>Our approach to human attraction with multisensory stimulation is so unique it is protected by four U.S. patents. <br><br>Read below about the ""THE LOVER"" PHEROMONE COMPLEX and the ""CRAVE"" FRAGRANCE.<br><br><b>""THE LOVER"" Masculine Pheromone Complex -</b><br>When its time to get downright nasty, this SpellboundRX Pheromone Complex will light a sexual fire that she will beg you to deal with. Expertly crafted with a powerful blend of pheromone compounds, our Number One selling Pheromone Blend has the most effective pheromone concentration of any product on the market today..<br><br><b>""CRAVE"" SpellboundRX Signature Fragrance -</b><br>Crave is dedicated to the Spellbound man: seductive and charismatic, sophisticated and elegant, sexy and confident. He takes care of himself, he is bold and modern and never passes by unobserved. This masterpiece is a fresh and sharp, simple and very masculine fragrance. Great for every occasion, it leaves a real impression that is honest, professional and manly. It is vibrant and engaging. <br><br>LEARN MORE ABOUT GYNEX LABORATORIES PATENTED HUMAN ATTRACTION RESEARCH AND DEVELOPMENT BY<br>CLICKING ABOVE ON <b>""Ships from and sold by SpellboundRX Pheromones.""</b> AND THEN <b>""Detailed Seller Information.""</b>","Men around the world use SpellboundRX Masculine Pheromone Colognes with confidence to attract and arouse women.<br>Capture the attention of women in social settings, gain the respect of people at work, or crank up the sexual tension with the<br>""CRAVE"" SpellboundRX Signature Fragrance and ""THE LOVER"" Pheromone Complex Blend.<br><br>The precise combination of the ""THE LOVER"" Pheromone Blend and the ""CRAVE"" Masculine Fragrance evokes strong attraction and<br>physiological responses by simultaneously stimulating the female brain and body in ways that simple pheromone products cannot achieve.<br>Our approach to human attraction with multisensory stimulation is so unique it is protected by four U.S. patents. <br><br>Read below about the ""THE LOVER"" PHEROMONE COMPLEX and the ""CRAVE"" FRAGRANCE.<br><br><b>""THE LOVER"" Masculine Pheromone Complex -</b><br>When its time to get downright nasty, this SpellboundRX Pheromone Complex will light a sexual fire that she will beg you to deal with. Expertly crafted with a powerful blend of pheromone compounds, our Number One selling Pheromone Blend has the most effective pheromone concentration of any product on the market today..<br><br><b>""CRAVE"" SpellboundRX Signature Fragrance -</b><br>Crave is dedicated to the Spellbound man: seductive and charismatic, sophisticated and elegant, sexy and confident. He takes care of himself, he is bold and modern and never passes by unobserved. This masterpiece is a fresh and sharp, simple and very masculine fragrance. Great for every occasion, it leaves a real impression that is honest, professional and manly. It is vibrant and engaging. <br><br>LEARN MORE ABOUT GYNEX LABORATORIES PATENTED HUMAN ATTRACTION RESEARCH AND DEVELOPMENT BY<br>CLICKING ABOVE ON <b>""Ships from and sold by SpellboundRX Pheromones.""</b> AND THEN <b>""Detailed Seller Information.""</b>",original,Fragrance
B00KGC1TD4,2016-02-23,2.0,and this was my least favorite.,"I've had frankincense before, a couple different kinds in fact, and this was my least favorite.","Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2016-01-21,5.0,Five Stars,Love it,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2016-01-08,5.0,Five Stars,excellent quality,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2015-11-22,4.0,Nice brand,"I really like it, except it pours out of bottle, when it should be drops.","Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2015-07-07,5.0,Five Stars,Smells divine!,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2015-06-15,5.0,But I do have a bad sense of smell,At first I thought it was too light. But I do have a bad sense of smell. Somehow I can smell the oil better and it is wonderful. Something I have around when I want to just smell something very pleasant. Very under spoken ..... but really nice.,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2015-01-11,5.0,Love the smell,Fast delivery. Love the smell!,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2015-01-06,5.0,Five Stars,I like this essential oil. It smells good.,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2014-12-03,5.0,Five Stars,Its works like a champ,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00KGC1TD4,2014-11-16,5.0,Smells like Christmas,Just made my first batch of soap with this eo and some orange eo and I LOVE the scent combination! Very complimentary.,"Frankincense (India) Essential Oil with Free Pocket Vial. 100% Pure, Undiluted. 10ML Blue River",Blue River Bodycare,All Beauty,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",10,"Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.","Frankincense oil has been used for thousands of years for beauty, healing and spiritual purposes. The warm, heady fragrance and it's medicinal powers make it a favorite. Excellent for everything from skin care to relieving depression to use in meditation. Indian Frankincense oil, also known as Olibanum, has a milder, less pungent aroma than its Somalian cousin (Boswellia carterii). A common remedy in Ayurveda medicine, its rejuvenating (lifts depression), helps with arthritic and rheumatic pain and is highly prized for anti-aging and skin regenerating properties. Its popular for meditation, promoting grounding, balance and peace.",original,Fragrance
B00NJ67EZG,2018-03-18,1.0,One Star,Useless. Save your $,Attrakt For Her Oxytocin Spray with Copulins Value Pack of 3 Attract Men Improve Relationship Bonds and Enhance Confidence Natural Product No Side Effects Pairs with Other Fragrances Each 30ml (1oz),Attrakt,All Beauty,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",8,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.","<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",original,Fragrance
B00NJ67EZG,2016-10-17,2.0,Two Stars,"Honestly, in order to 'fully' work, I believe it will work after the 2nd bottle.",Attrakt For Her Oxytocin Spray with Copulins Value Pack of 3 Attract Men Improve Relationship Bonds and Enhance Confidence Natural Product No Side Effects Pairs with Other Fragrances Each 30ml (1oz),Attrakt,All Beauty,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",8,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.","<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",original,Fragrance
B00NJ67EZG,2016-10-07,5.0,VERY VERY VERY PLEASED IN DEED,"I have been using Vero labs sprays for years . This product more than gets the job done...I will continue to order over and over as needed. VERY VERY VERY PLEASED IN DEED...Please continue to keep this product in stock as I am a loyal customer of these sprays..they work, they really work...No joke",Attrakt For Her Oxytocin Spray with Copulins Value Pack of 3 Attract Men Improve Relationship Bonds and Enhance Confidence Natural Product No Side Effects Pairs with Other Fragrances Each 30ml (1oz),Attrakt,All Beauty,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",8,"<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.","<b>Understand why Attrakt for Her Oxytocin Spray is worth purchasing...</b> <b>-Attrakt attracts men.</b> Attrakt for Her has been carefully formulated by Vero labs to evoke and amplify your inner beauty and natural attractiveness. Using female pheromones called Copulins infused with all natural Oxytocin oil enlightens your natural mystique and allows you to feel open and empathetic to inspire true meaningful connections with men. <b>-Simple, easy, and safe to use. Just spray it on and enjoy the results. <b>-For best results, apply it to your neck or chest area with your favorite perfume. <b>-Highly effective when used regularly, you should start to see changes after the first application. <b> Attrakt for Her is a premium beauty product and we stand behind our products with a 100% satisfaction guarantee. If you aren't satisfied with your purchase for any reason or just need some tips or advice please contact us.",original,Fragrance
